"V1","V2","V3"
-0.126492968360402,-0.669275229795374,-0.148149105248852
-1.2443556297331,-1.02235723973664,-1.02077709359846
-1.47384896798497,1.62678845438293,-1.64801620389947
-3.27829714962356,-0.0451706133595454,-1.34428791207218
-1.87692419997157,1.26309279372663,0.251862774643008
1.84737941187793,-0.689270193753692,1.78675731085194
-1.63545363531458,-0.297698810736931,-1.03400282436111
4.40270786214686,1.12588785672811,1.33856476386385
0.311364245179029,0.429367128208259,0.516220116811122
1.2969957929505,-0.262621477492898,0.175998381720582
-2.9729703798381,0.234497877190968,-1.73756291707063
-2.01176500125271,-1.87997162544421,-0.0185258836353752
-0.860415739372653,0.638522013360691,-0.979822911159633
-1.77179167138929,-2.13672532893425,0.160975888962652
1.67210570051875,-0.586239466621175,1.47872376196617
-0.783888981969437,0.4610412752329,0.336265912531005
2.87774746513571,1.91363718656861,1.48027130814701
1.36089679142302,-0.566900026261835,0.465245087729424
-1.01740451324427,1.03312416262481,-1.17534070382116
1.30244674941367,-1.34578940679738,1.13571342711705
-1.22116359159569,-1.2511533925903,-0.22249564954059
0.691446329353488,1.11435223130323,0.107097235745476
0.226989673356643,-2.05716868370459,0.230909997698853
2.08622393966755,0.820523815865966,1.44838916845413
1.54115788452612,0.78127572921944,0.713946878433122
-0.444556741991769,-0.952266586789178,0.51375343990177
-0.0770926549065259,1.38201909746974,-0.670387913813138
1.1072142127959,0.835050116204638,0.912514754856163
2.814615904028,3.09276481824992,-0.471517767455106
-3.37721394947765,-0.736531227314479,-0.060984547610979
0.0680453729871466,-0.240143749790719,0.46755056497238
-0.870628330887954,-1.27114479653267,-0.575633944281548
2.67210174880326,1.07822968495563,0.250856889067359
-0.747487292793897,-1.16816958673782,-1.13300415647588
-0.358808334130287,-0.135199140557852,-0.352361263920185
-1.23614796816487,-0.655484045498201,-0.735211273822401
-1.33472025662728,0.440428812253454,-0.633632892230164
0.864240318362593,-1.26955247457615,-0.24311886595174
-2.0947773294354,-0.85530970233614,-1.64704675785558
3.67252588553979,1.8235397518161,2.08026292435111
1.45623631376911,0.326942263102481,0.47936768539059
-1.82233520375912,-0.0320691535416248,-0.389021202024607
2.2408584128752,0.561188725323006,-0.260028081672038
0.339810296135181,-1.24767235073032,-1.06922046112166
0.543607721858606,-0.620609182852919,-0.507177772079138
2.31752402246339,0.840480387536936,0.82905573173951
-2.21250498937186,-0.71224287601244,0.515814274267963
0.592967997242326,0.20607912863676,0.0393548405080138
1.15713446506831,-0.733323718906582,0.513070486237349
-2.60873621121843,0.854897657959926,-1.09112187223286
1.43353489123661,-0.552350675209739,0.364697453031092
1.10417101221448,0.351785123653321,0.334645764226675
-2.81430336539026,0.75967049355841,-1.45147591641472
-1.61282645765009,-1.60652859900567,-0.422474755800475
-1.56664053882612,0.121741570045862,-0.311850006991188
-1.17888679239889,-0.893804236613343,-0.638808589617974
0.832035966227298,-0.139752139304857,0.841816552166794
2.98904767657178,0.126278761442923,2.04676929142134
-0.693920543413239,-1.0179030893013,0.151730815407215
-2.15488652697688,0.417578522963643,-1.0846424673236
-1.59855677419777,-0.370853733414334,-0.352051407500404
0.789217734510009,0.91118909650745,0.35079400109623
