"V1","V2","V3"
-1.80911015062346,-0.0624889746274055,-1.03001833103534
-3.46641755325165,0.230013157095383,-1.65859095341758
2.65314447593767,0.0321355065059383,1.88775451123034
1.21455479383379,-0.423900005607559,0.376344063754619
0.956927878364628,-0.719042569806829,0.0246193231625682
-2.3811232417985,0.414506224239769,-1.11309363873418
0.383658482511684,-0.64794482575307,0.157723353250681
-0.94720282343925,0.194482503638945,-0.895322627179492
1.27171242352986,0.49731529477652,1.00719654844113
-3.81283364100051,-1.82648556514702,-0.789212647514483
2.48585776496733,-0.679273862982378,1.16866850756188
0.47937789950846,1.15667838034884,-0.695180363054784
1.97406923727656,0.640624753252751,1.62464451146984
-0.332211010090644,0.452157136963055,0.0236938673050953
1.32959546427401,0.741222847103062,-0.0892261252403008
-1.89792988778608,-0.616245677826741,-1.83346099725763
-3.031832166052,-0.45546540177679,-0.86822968944175
-2.54072344965135,-0.256097795168944,-1.51547741487397
-1.7931039679675,-0.958205086426207,0.104670309566962
-0.135805256473718,-1.03237531011729,0.0549439376067636
1.116932863172,0.993705649380767,0.540663247281736
1.73524552363688,1.2992119085088,0.2484742200093
3.54449173855587,0.660156808454118,1.95704173699454
-0.818178822095391,0.957106405785132,-0.0127919870043589
-2.2602481555528,-0.287287375581917,-0.743876923003032
-0.714377459263464,-0.626353505859577,-0.607009929893634
3.52370189635486,-0.697887977580591,2.39858675529952
3.72701512669895,0.496245240381767,0.888186618590126
-0.0821986098678149,1.27837433759804,-0.757054352550189
-0.37298937370844,-0.754882219770575,0.14533446867562
1.09680677113415,-0.0693607822863217,0.198638244483734
-3.15283644534701,0.215437391245666,-2.01193919109392
-0.819141620865417,-0.0869880338126874,0.0342334073819115
-0.841503060236503,1.08365161726098,-0.524368816395887
0.992678535599981,1.02394676300532,0.197371103760998
-0.693025733468355,1.23535936824721,-1.05637198208102
1.63350380171299,-0.450539243868835,0.816535979071574
2.10697363485053,0.500556102314861,1.29139991109049
2.95517924531906,-1.25382648119148,1.4043741062376
1.3399535306496,-1.02128332122608,1.31967470777221
-0.239362231140953,0.85122201712244,-0.495246484434666
-2.12434228154316,-2.08341541497235,-0.644580824332473
-5.19560891468413,-1.40173966765022,-1.96860549636212
2.06450540292442,0.72398077869144,1.24458823399534
0.876219365094805,0.732998907120068,0.194297100906224
2.6547996523743,-1.33287816482155,1.99748337821787
1.34120890677542,-0.302498787210629,0.608752247705716
-4.00747378528153,-0.331616778210168,-1.08201131285382
-2.29282276611783,-1.26615347966468,-1.37617585218432
-4.13074715806914,0.177290664595895,-1.92522095877819
-1.10675301410501,1.12066661103221,-0.703002675156357
-0.508029499244803,-0.275573538631529,-0.0658334585446399
2.32944473123585,0.621030649801708,0.613114845677562
1.39764655504282,0.49127859422515,0.964504923789326
0.57140722201906,0.521638154035366,-0.740741656349209
0.0532387549664205,0.525461651448304,0.0361857265549126
0.33499775730266,0.697380198971831,-0.18261740093417
2.82083738235525,0.956715359083442,0.650564484084247
0.213039238908514,-0.761488561184613,0.954900152839506
0.329206021838038,-0.841252573470745,0.250097555931563
-0.823465475327757,-0.202997874153076,-0.163294348853634
