"V1","V2","V3"
1.00348428754644,0.156488998206565,0.194086664005423
-4.14635278866034,0.281508492803779,-1.24826107083349
0.468001420522963,0.396148772085892,-0.0613847188172273
-1.49901689257362,0.678468172227202,-1.93628583976586
1.30608170062815,-0.0630534956877322,0.767312342119309
0.369079639133085,0.646802989720587,0.0563160626126161
-0.613002571528519,-0.462053923895949,-0.663037691677906
0.867394234915438,-2.18720547387512,0.360578737971979
-1.11154605015078,-0.283157246814935,0.289860113732507
-1.37876215429973,0.57232058040209,-1.02189150758904
1.75241196375328,-0.333348007892517,1.29099025816464
-1.11906877005618,-0.437706056701728,-1.09822406033601
-0.875156809035846,-0.956278600776876,-0.283622048747982
2.34858099924775,1.33896389262808,0.785828042905292
-2.14366366176021,-1.25981113441203,-0.464388711732521
3.68863902877657,1.2529709721058,1.88625413230356
-0.522056244251858,-0.158047869201237,-0.0509972768367864
0.691257722386418,-0.994941185183742,0.295030047049992
1.77065956375904,-1.90853648362342,2.0265867457669
1.23385081898665,0.850347375837366,-0.785520434306335
-1.80204790329421,1.23127587588696,-0.0810165594573736
0.479938997411813,0.126387601274443,0.739688414299943
-1.81369279835354,1.10105557246763,-1.14807166986581
-0.836263426695502,-0.228543725975811,-0.854595560386649
1.88124969359275,0.6399439083947,1.00476558942082
-2.02800983484511,-3.17671170409021,-0.689675356961361
-3.70809471706178,0.428867650564043,-1.74301289300147
-0.124337933832206,-0.269568843423646,0.186000170766768
-3.9953597154372,-0.76793526770036,-1.938822844053
0.31768805017363,0.282716720528564,0.995558256965067
-1.5822464563542,0.497760730638283,-0.0450020518309562
3.86108478939891,2.08531592551898,0.993661204662031
0.479522295363184,-0.636673657795546,1.16858849903661
2.3402817653203,0.815962710181391,0.49701511036477
-0.0163904685537931,0.0386087613374261,-0.286608018944254
3.71203189373407,-0.14652677192471,1.11870760519747
-1.95960042876211,-0.755846051995479,-0.509884615831399
-2.20536337147455,-1.22240147958461,0.434252987767685
1.03314976112659,0.145988761929995,0.584325427401693
2.62900176990491,1.12793893945057,0.237528256152167
-1.95947741209987,0.227374951712392,-1.41305560979329
-0.613458003671462,-1.11067894835865,-0.156651130804974
3.74689864725944,0.778233253445893,1.14891044113952
-0.830275692817633,-0.353643178765888,-0.40919658072848
1.92047344426695,-1.0657399623838,-0.155328435972233
0.396966554750358,-0.325238176766755,0.587654899197228
0.175593809919431,0.00203184637554027,0.853957282138712
-0.0263621209650773,0.914348600150596,0.00952597374417952
3.19474234572002,1.55369048195968,1.71576653791172
-4.7584589710628,0.932124708996295,-3.1842151145242
-1.43697883059735,-1.06191394230597,-1.03439617015348
-0.0684792059288619,0.696329378584867,0.110706460471178
1.16927644202295,1.15917517347198,1.00318482027523
4.30878554861831,-0.292019068307176,1.48245959443459
4.17305039914318,0.232146034829496,1.76994105704768
0.682502992981661,-0.248338624146581,0.590130420229626
0.0329059248037293,0.162119803270649,0.424148319853082
0.67086660808406,0.0544174808508449,-0.015138546926339
-3.53465235173824,0.534657644150982,-2.205113202276
2.3674216683566,-0.593901532178469,0.913800482506931
-2.18158539071594,-0.945810233076846,-1.33049909815926
0.656997620683819,1.18347183442581,-0.235488868847546
-1.3468499571125,-0.89994345418115,-0.868220796166641
2.28808395222577,0.831019082777236,0.237775264249249
-1.49496467129727,0.0857091728228529,-0.33707981131852
0.0945910927753261,-0.65082373903546,0.435802719884696
-1.38816472260366,0.431867902687016,-1.42851631935819
0.235464089398317,-1.05502796541579,0.0989891895097671
3.00354079217124,-1.24881749017519,2.40572159302234
-2.86843156076421,0.240104298387412,-0.895717286190642
-0.184117603359612,-0.066271114797528,-0.120051862026341
-2.66901794596525,0.0311029853983874,-1.12136477498576
0.311211863905819,-0.161845327568321,0.606564911611527
-1.63790017053239,0.426089995406026,-0.426327144345255
-1.18355658455549,1.15650170412492,-0.0613109523419365
-0.234638065968151,-1.20549332193453,0.207448017807805
-1.41740072815698,1.03887098035791,-0.9185984110681
0.502178010492878,-0.992096247289213,1.30447097573018
-0.465988368296101,0.540771785695105,0.575357156082853
