"V1","V2","V3"
-5.44373243114188,-0.981335106095725,-3.0192886441762
0.450544978104212,0.512979858791789,-0.403198453694373
1.19931896277364,0.825338641442886,-0.0157437335089729
-0.658967112511282,-0.737269528082489,-0.776713457387719
-0.758698410724667,-0.289952759669068,0.259376524791927
-0.492734255578279,0.540733780872207,0.523448815701512
0.622126042970826,-0.350117019537722,-0.565473372611497
0.266153478688387,-1.40448838553017,-0.0830297337795115
1.74363597710139,1.29259300721287,0.325899339671749
2.60804181384359,1.14719786547026,0.99969859536698
0.539843181251554,-0.449761811865848,0.720676697703451
-2.52543336729285,-1.73801666267927,-0.888658635326274
0.969975981604813,0.582035406519364,1.37036862641023
-1.34280208705729,0.596791451968377,0.124142442979679
-2.35439932229432,1.42634911453871,-1.53410854511232
1.52195422320208,-0.571023909515667,0.246777729634723
2.28900422038116,0.19204603505762,1.59054018298575
0.359066487205462,1.63692230840014,0.333272329602233
-1.40301558990898,-0.473117425679417,0.0945591599474563
1.21690904285829,0.516145915465787,-0.279807815526859
-2.8667204820027,0.00509707500903123,-0.956125455693845
1.58288829215824,-0.0288800634665575,1.01184324729892
-1.86353613104742,-0.6197334683314,-0.323929705295626
2.66284154437048,-0.451507634188983,0.989884408411565
1.67773496304554,-1.17902668610673,0.255589451607032
0.117407365665266,0.355896892818073,-0.330671410667949
-0.589266635798584,1.25215848759793,-0.16772965894354
2.02544928230883,0.345134222854655,2.13505762852673
2.07712938236521,-0.316740641711471,1.54028781230879
3.32411371871681,1.17868668278598,1.73111358611399
-2.43187200692852,-0.600273514905428,-2.00315669813976
-0.553203309349924,0.166531145758999,-0.877779314078496
1.04099626260466,-0.145373778151919,-0.00875624519178791
1.20622107052274,1.73464282172881,-0.82241589244147
1.48811547296982,-1.26043277422996,2.26755343003349
-1.06105037793213,0.155688167422612,-0.550703579791552
-1.28121794266801,-0.669479019578975,-0.997309622586857
-1.25284564100602,0.469080401072338,-1.10522473001476
2.77103834248562,0.274413028471345,0.671630974298044
-0.550973080571255,-0.425203642273842,0.0356994170585602
-2.1037334245471,0.334022177750938,-1.66808801208167
-0.682190969906853,-1.13122483917452,-0.0917003163974316
-1.24609422600347,-1.33036666574376,-0.496527934222141
0.902856125019419,0.718937461826441,0.784911504768136
-0.0738124225703066,-0.136346359146001,0.602328552646264
-2.06822911647011,-0.995177879158206,-0.268007015121917
-3.88011279726426,0.106662486083816,-0.645878054506146
-1.23246790304992,-0.0362453616233195,-0.761470564055393
2.5120214477959,0.0190893880698896,1.05778437337152
1.54172138361218,-0.0640788885444121,-0.0309482308846619
2.17563981103921,-0.215062983807497,0.742767210435502
-0.154842787548437,-0.514007566317323,0.00313132572615726
-4.22295368232536,0.676329213261853,-2.88643775998409
0.16442988008174,0.0481195560904103,0.615865356709527
-0.319183862934251,-0.240712398621753,0.35039427831291
-1.49356405367979,-0.758526838570676,-0.55503381727465
2.40051310255199,-0.883576730087045,2.28249910542792
0.265734314748033,2.58840263252184,1.08821985390288
-1.63876412686875,1.70123565107565,-1.68187362887789
1.42519260690585,0.104672571860402,0.859332722231274
0.210589256153503,-1.24403330268545,-0.868565078322277
0.315363730255255,1.62559699633426,-0.645119108887988
2.25248118354107,-0.552829188456313,0.936210664914942
-1.53130991401442,0.608758635173345,-1.76755126941246
0.9597369800358,-0.717420246654419,1.12760288834435
-3.77820726695198,0.410879469462937,-2.52913650916688
3.13206523420844,0.8496714894806,2.32323411045824
1.10750275886351,-0.321580559951327,0.80382105086878
0.618080013599056,-0.527398586098593,0.0634515606181145
2.99557900208465,0.173499694892509,1.46453246116434
0.987192782166038,0.422676068987397,0.66758932416984
-0.717776352468626,-0.421353035588817,-0.397428134253717
-0.11480432218298,0.281907627816146,0.361068802953815
-2.54175133671545,-1.92742903349216,-0.980593959098317
-2.49694295054412,-1.16781913662598,-1.37798145096031
0.276450682885982,-0.990936259826954,-0.74998016938333
0.979316029134444,-0.0444229981764356,-0.315460281616787
-1.58683231659734,0.282705023444298,-0.431985533632941
2.8352390347873,0.11090172880672,0.903581718495851
2.70065071671787,0.249446677303579,1.62098456739257
-0.857472906137768,-1.67870976612081,0.38108524944402
1.51606270424298,0.630865631130211,0.665883212398302
-2.37546308608962,-0.18423330378881,-1.0746138757118
0.996226981983802,1.31654024127267,0.877816720204038
-0.559798220194808,-0.0195274034542663,-1.03957581065412
0.779123203293337,-1.8553165193105,-0.159093076692671
0.900545562697269,-1.14086667054579,1.55398759104132
3.89406076032,3.19805665708116,1.61078323719763
-0.569292092725593,0.807847041604601,-0.714245885662231
1.61329241615557,1.70136544434152,0.712167169901389
-2.56429022968587,-0.222163161508485,-0.847424123585651
-0.311046431370414,0.809644942030273,-0.920060860232339
-1.16071843650273,-1.75652476672013,-0.246890573143565
-1.27979859755309,0.141926361077124,-0.690509743895374
-3.04804099456218,-0.0255829526146579,-1.78172752176865
0.71155453272397,0.109932192471522,1.06142795121592
1.06341353874031,-0.657999475394872,0.921934240199096
0.46733937765464,-1.39925250557262,0.606642398048753
-4.22680533063038,0.64004875088623,-1.20607923770524
-0.193716899287665,-0.0237449084155705,-0.738647361854173
2.63228709322043,0.733947643493197,0.725205513260439
1.56045247227831,1.04668069432341,1.97501842541918
1.10718460944507,-1.54593063386065,0.904061449200375
-0.978372374182726,-1.00970203291571,-0.731436734100852
1.89738020273541,1.63486257939641,0.821349061679509
0.340007027595958,-0.847434407941143,-0.381700883414393
1.86163221942047,0.5983324897957,-0.387812835824516
-0.271877596126443,-1.84321450168459,0.176219988135567
-0.185968713614745,1.17097010713488,-0.310570893958342
-1.47299317131365,0.7952303496118,-1.48671680802505
0.473717375885498,-1.37569968399694,0.712387611217322
0.232553230715211,0.0537191802547192,-0.407250914699771
-2.48167968469907,-0.320250261925041,-0.918644857845265
-1.31396714482822,-0.0261045842474409,-0.188314630485078
2.21400680791302,1.25033878681484,0.659626939920445
0.931591863070042,-0.153374964781809,0.555873817928108
-2.65603400209986,-0.382047782597312,-2.06176242887026
1.06483801675582,-0.331974350295136,0.742440387801377
0.599882360687417,0.383305947116597,0.125490894983772
-1.59708443158694,1.19014226078589,-0.704452711307178
-1.49669259551778,-0.4947931546111,0.0428355957650483
-1.41625393401125,0.243206322429824,-0.840777870428206
-2.6446197913397,-0.500899360541997,-1.0757478563519
-0.0909727928230308,-0.186363681124422,0.0347812288752471
1.69098295242075,-0.0829469606339648,2.01989851112442
-0.548923515067548,-0.44640731992074,-1.49095141522946
0.220408123363143,0.519452339705974,-0.319725751988112
-0.235660987954745,0.00530560368376715,0.135887415674787
-3.29266761680854,-1.07483824818267,-1.91410940147273
-1.51638290027797,-0.499742900238122,-0.808872926149875
3.90634616226115,1.09636410675466,1.4881363152901
-1.7383268151557,-1.03209797546781,-1.7935071145434
0.86760559511031,-0.0253918781230637,-0.00156323566294089
1.37213761411076,0.0396278232805341,0.0831603494279982
-1.06435994259201,-0.673504932503642,-0.560251299584832
-2.16138131582935,-0.730720432442242,-0.705688115705226
3.04853211590039,0.800281487984154,0.948113989842695
3.46637541297278,1.17343229782127,1.34700960126126
-0.092889980115937,0.697737595959163,-0.121711121206937
-1.35768772480147,-1.10576726522762,-0.689123267148203
-0.993188481344006,0.0554126304792932,-0.0322736871058311
0.0343636359700297,0.374872957085038,0.519452473239144
-1.04033116039904,-0.290931430665218,0.824951620714648
-1.38961174942006,2.52309140666935,-0.517356403854587
-1.35687152058446,-0.154626972351396,-0.00170619703313468
0.252703597016358,0.281825093709206,-0.369114860850375
2.02617259094024,0.846794382388955,1.01654222508884
-0.597705530630594,-0.13874866697976,0.0695147822072834
0.26996928994006,-1.10706048101345,1.31814709839633
1.9213751033962,-1.13435922240562,1.57503892639256
-3.70634060249398,0.320897895600049,-1.32171003355574
-1.48911366746864,-0.153766218335953,-0.247533664984909
-0.42254529874904,0.582218592424458,-1.11626744067632
1.93106975229736,0.0580107717840908,0.415706716383064
-2.71333255593733,-2.911275388812,-0.335246095795725
0.792861726091939,-0.291031169708154,0.550549764674734
1.14726943333483,0.727871213803549,0.771175739173244
-1.10778823011113,0.206713741988696,-1.33014542385429
2.69310225737898,1.20303210599347,1.22772936288368
-0.319924223438666,-1.04359737017517,-0.525656706066863
-0.213470001278983,0.916113952783238,0.0215038193665325
0.585994422129524,-2.40185152603607,0.906454505251106
0.402114158953834,-1.07337937506869,0.379067756800958
1.63756367440194,-0.493462060283137,0.832184464580085
1.43350310161802,-1.14932283683855,0.0559104207288027
0.579089123040749,1.62762270778438,-0.178131547231068
1.18446432310253,0.0476241784480148,0.600700809807846
1.78971679260227,-0.433001795409617,2.11682746965425
-2.54723666707352,1.56725021564554,-0.921102219630602
-3.46564626550006,-1.00596433565956,-0.867580071016082
-5.07006921136729,0.475961122972879,-2.70658572568971
2.21527785942103,0.666975517898545,0.172648958473681
