"V1","V2","V3"
-1.77813427708564,-1.06397755474965,-0.132998934525172
-0.911469230910986,-0.475883346414092,0.795248845021879
-1.35286745646455,-0.351058715259745,-0.725293771597546
2.36465947764296,0.83882629105524,1.42215956704188
0.0284577289322399,-0.856599595698129,0.259232144393092
-1.87822295125038,-2.13563039715994,-1.42128381667354
1.7123379082089,-1.98484098850934,0.823603692636587
3.7350408733091,0.999605125743622,1.23411085184838
1.87479812598691,2.23069809456229,-0.0738816226088461
-0.254424174595993,0.983772110642099,-0.2157427130149
-0.298729237663735,0.665951729686089,-0.181388579686044
-1.26969984012864,0.737590809224926,-0.723001285343101
1.43868449184107,1.56025124071094,0.603868771919333
-0.502504299239068,0.936235702659174,-0.227342250976629
0.5176234253,0.932161495522457,0.919191409269972
-2.19466369622057,-0.148863397883289,-2.04635325233282
2.22591519461693,-1.61095851632364,1.40544951195985
-2.39946616879039,-0.748034227632766,-1.11456719910545
-0.630393549432589,-0.365833347288244,-0.606504225026366
-0.426942344055589,-0.143412512888,0.00549285679945011
-5.06168277695556,-1.9705417636815,-2.13732365625155
-2.68717748870114,-1.51677278118205,-0.217332683047051
-1.31419962119126,-0.12161081436374,-1.05107624601297
3.34581629223432,0.148056957868025,0.851928533318578
1.58303639138869,0.889180633242916,0.758367395933999
-0.803419987558801,-0.155826793558525,-0.3523263665392
-1.56437166875385,-0.267620281053053,-1.3307622822043
-0.860422629858946,-1.48247154354286,0.228066097339535
-0.369350286111803,0.585761028125394,-0.585846161925307
-1.98789523848426,-0.460179358752588,-0.839755019507708
2.87449360185484,-0.629314845018408,1.48566748141867
-3.1637879893412,-0.683114683401873,-0.662999211583195
3.29666514230351,1.65927498535245,1.07130859881827
2.51972791544678,1.44022891937317,1.39721811559173
-1.02210212631226,0.510800748429442,-0.22221736312619
2.3478026942009,-1.28587246671746,0.83565553613488
-0.664434038393707,1.19549344753632,-0.643936077676982
2.52370389297754,1.68785166754307,1.09224184210322
2.03642775429777,0.836553204526123,1.27482827370232
-1.02882983304157,-0.379876260724857,-0.951706806486744
-2.48297466422367,-1.09231190140089,-1.21333680855602
-0.94903548715845,0.446738734597363,-0.18882908824246
-0.524114049455986,0.723773405563716,-0.756181814822529
1.69546203392157,-0.983641939206059,0.866309185482383
0.195148435225295,0.0293282257531533,0.706777958840016
-2.26373987604555,-0.39541598154673,-1.09001789484492
-1.40928681571367,-0.500431295649528,0.028998526030911
3.36135823617355,-0.917284937905277,0.899505491390414
4.25268471967728,-0.91913406017574,1.91846258190188
-2.74611572349777,0.797200076722375,-0.998074572113507
