"V1","V2","V3"
3.99293377151549,0.499877204346642,2.47650520326023
-3.37325873234181,0.843534978579235,-2.28257489115629
0.406812089989664,0.29899600260396,-0.827951208329734
1.16402289801481,-0.213497551928706,0.370168798779469
-0.246114406313266,-1.77181683637764,0.749099772164172
-1.06289353437821,-1.26821778495523,-0.36723473843129
-0.417590338904346,-0.599986777472734,0.971577445353315
-1.94273183750975,0.124595087879294,-0.434255595868424
2.47412447496618,3.37168730863889,-0.391698196419121
-0.551837940102948,-0.103767937730655,-0.15457463359007
2.92800325965643,0.686408985966318,1.00606548726477
-2.28216098332567,-0.382163775160212,0.0872164795879724
2.50319166055185,0.150164796289574,0.579596519016007
0.726104080958689,-0.430956688843473,0.775575266540751
-3.19894854114298,-0.877058254283565,-1.02785448935643
4.87454301992237,-1.08500615872492,2.65972525734864
0.468453424067972,-0.0316358371701966,-0.624342384305127
-2.47261150945492,0.872675123991447,-1.01731164281474
-3.77423885807557,-0.12927888282224,-2.90539193021791
-0.215801998093994,0.0454469971742203,0.357659481173801
0.486406394866871,-1.70975104510464,0.607790867610292
4.32141876470996,1.81223168144028,1.38288535693399
-2.78989709154045,0.340804805232345,-1.3530135464709
-1.6347453579682,0.0285218642080364,-0.534834863635461
-1.39384813763039,1.0403872535077,0.231460386112049
-0.395895268426798,0.0663991870658567,0.244957252545227
2.00088215274528,0.599224870647403,1.61582305416957
-0.56883139563529,-1.01101554520205,-0.585194198126221
-0.0302554743507479,0.688203738379493,0.132008145615236
-2.18445979314053,-2.00705445795764,-0.519419186692962
-2.81957298613426,2.67898718866968,-2.18240035948112
-2.05621233827224,1.69898865058858,-1.32775453667185
3.18611612304092,0.434499112984862,0.652412835868013
-0.255890957548395,-0.649138151072161,-0.158617769211268
-0.534187919644258,-0.483336354632253,-0.418290181532076
-1.22773731411804,-1.17894921766837,-1.03097281558692
2.41653415546176,1.00192657132626,0.395735604210822
-0.116725233918756,-1.48018494743886,0.658875944734211
2.00210029841224,-0.706646629235022,0.822391773416679
1.59480137909132,-1.16409857573949,1.3661562361927
-4.38127677945873,-0.016365603072566,-1.06183726846671
1.92142502601738,-1.7397120718969,1.62053187155566
-0.952435109815791,1.62673920770267,0.0213116700761089
