"V1","V2","V3"
-0.67049325625726,-0.0748505037015841,0.191063041987889
-5.25725035830464,-0.218747513502258,-2.70254169036644
2.0194443576367,1.32076432864781,1.60948396965244
0.310749893612145,0.409897476712035,-0.0929957366958954
1.56092467826321,0.102027015926926,0.470562183750853
-0.311800228830004,0.145865977604538,-0.585208162757015
1.47018049532906,-0.831955115843513,0.833501518468574
-0.757072308394116,0.467628407769381,-0.665064381662185
0.0461931891590626,-0.223331384015799,0.749660827839624
2.03260173704257,0.278113961394203,0.752138002304513
-3.04816613342942,-0.778352357269632,-1.88294683243307
0.00678525689510429,-0.632296478663015,-0.129934024331164
-0.381269499070385,0.680057093505548,-0.359042374529706
1.78503817491863,0.0222363513210259,2.02168136469572
1.19413400142935,-0.667057259885666,-0.210357705924133
0.563353136455966,-0.971353498782047,0.422155814079778
1.20800150012866,-1.11238642618382,0.65543532472013
-4.40489077877669,-0.909283036798574,-1.46066574741533
1.51665334213849,0.198227424432561,0.535271623675707
3.27633708477744,0.757010772025555,1.94864082558998
0.270592336015433,-0.117283654074332,1.02156363831053
1.18941454043102,1.08299303226005,0.434298117214391
-1.54738791546991,-0.915569223154972,-0.323264011145429
-3.27488090149223,-0.193230123552886,-2.15442138664103
-3.56905212559042,0.408095526753117,-2.31443056639806
2.02555128329503,-0.303817912980551,0.908262875577394
0.95009745798132,0.482895063707713,0.344511126053766
-0.476624348037574,-1.91716873065016,0.320029780580392
-0.564978639566274,3.208454183238,-1.01461380946308
2.83781402770973,0.302416603760339,0.677226395260859
-1.59786537432252,0.476601909725704,-0.824131136831837
1.33202601442604,1.53203384325525,0.839046345010754
-1.44585505342856,0.180146651970399,-1.51633943259967
2.08736403501027,0.52245084570456,0.579143887220349
-1.06164411896741,-1.01483388005769,0.157938960262718
-1.53831871810223,-1.10721824660995,-0.514115575238832
-1.00583068537179,0.0791239576859948,-1.3094180989264
2.17049092355694,0.813874753623737,0.598362312369537
-0.944579874826121,-0.0283368699937748,-0.132930355043968
-2.19543362701075,-1.33037411827368,-1.61691327099958
1.34451140417475,0.72957374185401,0.80653530374495
0.535332325788128,1.46699955031834,-0.431511590000399
0.373281918852477,-1.3971820110393,0.795545850923745
3.02693597675666,-0.822057008641158,2.1865640543815
-1.08041514653587,-0.100803119522442,0.382222745727133
0.142588711468109,-0.329777454671717,0.00859681945497881
-0.174518472916947,0.00748742298431754,-0.245990662075222
-3.03915065036984,-1.91004379558335,-1.86042201570934
2.04989247447552,-0.111298170444756,1.06490915858785
2.29022852552889,1.19301209637711,0.962825940741047
-0.51313920114617,0.98652749756317,-1.00149034618401
2.00020967124589,0.00459007767572872,1.54066441976471
-2.2204593350667,-1.26063055932847,-0.199714717032812
-2.329350725182,0.911214589090351,-0.986620166838901
-2.25891191133443,2.56498871624372,-2.11415077586727
0.0256428270957672,-0.772536463073708,0.0616952720281194
-0.162285292726704,-0.239840218571682,0.3042821112366
0.785560777055038,-0.469606960535433,1.09293562954256
3.44807447139246,-0.213579473532195,1.1013189427523
-0.0443818695189013,-0.360507304193079,0.271160389599395
0.448173157787351,1.93826032787985,0.0877936481657901
1.25436212700168,-0.921289089226489,0.39365124482004
0.798589099493039,2.26623967706702,-0.586979309826188
-0.555557569029072,-0.13097192559658,-0.991168442518079
-1.66484055436538,-0.98600882996692,-0.761119870865512
-0.0982047473706436,0.713984251981716,-0.3101042787179
-0.901454212872944,-1.67980385244791,0.36787997234314
-0.372212464548547,1.04499710145606,-0.714336165372944
1.00424589968337,0.860794744403912,-0.0222431898361229
-0.155935631173634,0.00650483937129401,0.243857130054019
-0.53708672789511,-0.900635434093439,-0.302136636625588
-1.00395674035737,-0.242087442403412,1.24028782168545
-2.08649654193433,-0.600067752970493,-0.645573092935886
2.0580637587114,-0.992068180736158,1.3227423403052
1.81231114687019,-0.377848434718452,0.677448829324586
-0.213620992312318,-0.888870451743601,1.02242330193194
-1.89606999131683,-0.699165385813836,-0.402548993450517
0.693936130611997,-0.310046532526185,0.105960382680753
-4.26446737236849,1.03030344688792,-1.74886514988286
0.290725104966231,-0.926572821252417,0.0699035204901634
-0.765794529674906,0.341670965814193,-1.13721824024185
-1.63977335230665,-0.135408224917353,-1.09736831858599
3.52936708916488,0.755242899757736,2.11553331296043
-0.20604166510514,-1.57274659098253,-0.295554583066096
0.418196560956583,0.766461108815267,0.057852072497171
2.42148124766872,-0.365772758614892,0.417375210139389
-0.276573713378772,-0.792644091862155,0.876927338472071
1.3520963862406,1.53381840193287,0.759276708257411
2.37163629162534,1.29263574045867,1.51194429288331
-1.81509719477124,-0.0289057059536844,-2.25564085508532
-0.647010900969534,-0.28315975475913,0.105035772858484
-3.17989556100961,-2.50585523390301,-1.84997914389939
0.182139118609189,0.162742180186546,-0.17014294934333
-0.629927813487729,-1.68780829470741,-0.0524492489932308
2.05438715121061,0.374297860210601,0.962441107045949
0.755004127904408,2.72312529332045,-0.0832071390431958
-0.788443717777639,-0.875221874407787,-0.21989097071647
1.79810837392812,0.722676028716081,0.478555946182733
-0.751011698491623,1.08534913702304,0.261074444397059
-0.669836905995778,-0.450403738736204,-0.29394790398813
-1.66333874293427,-0.595261871452917,-0.688453151034564
0.871749306925013,0.247611684814905,0.358058010941263
-0.971943344600263,1.33616495700719,-0.0604537041694622
0.934561164013777,-0.660238504534522,0.302757367596892
2.70545944267532,0.405982131222155,0.950601562165388
3.79297709319063,-0.838299606624544,2.49667083744454
1.17410050769843,-0.135987725796491,0.710960718267604
-1.14460274786764,0.395584702052712,-0.988033178989233
-0.338195300052234,-0.0849338788172393,-0.107762685894435
-0.164867896945921,0.732726021025817,-0.629588585051037
-0.585965874454667,-1.50793930252345,0.306474946899997
0.158115441851691,-0.865952638991865,-0.309710498456866
-3.01484311642565,-1.08564712375916,-0.77924894093579
-2.02601387019323,-1.14733791237047,-0.799819077835771
-0.446177692966349,1.49510042022989,-0.0482689909192073
1.83317961408802,1.27777798151304,0.602334804557856
1.08821277795133,-0.315216899657625,0.587987403390842
-0.0196038988105762,0.980458346431357,-0.894719049891913
-0.764212865102009,1.21225273627837,-0.935370799772504
0.457897828038165,-0.112585118990349,0.788093097185916
-2.1171213869664,-0.695889256027893,-0.701058373230013
-1.87805326230986,1.69259282693224,-1.18905159699385
1.55050167421581,0.306035451640546,0.891577003670011
-1.8979847928081,-1.48938135566876,0.323141393637506
1.23263295936453,-1.0510454835673,1.32830944996352
2.16782572793238,2.0340151891253,-0.199944862379931
-4.37452115964628,-0.651743350764571,-2.46059782908272
-2.19329685193942,0.478906653807443,-1.09646546595526
0.863284893974348,-1.05297091217476,0.178474816492759
1.04002889436377,-0.46885076508632,1.36587676857579
-1.43425757887425,0.0332579207075124,0.0330024865340103
3.13322089978462,-0.875063468865098,1.18687334976669
2.98006146791035,0.90989380114958,1.47691797355129
-0.0427856570027048,0.121433570191,-0.651738786719634
0.97046417200121,0.70880917860109,-0.48531632783017
1.53667539976487,0.0512878482205738,0.744353929171612
1.46201774813388,-0.521121504812556,0.636589260239293
0.83423359859632,-0.662059747181244,1.68245270840637
