"V1","V2","V3"
2.35314802075926,-0.789823384476855,0.436123798319814
2.70685375944777,1.41616464533096,0.677275865193072
-1.86188651086909,-0.153770628251924,-1.15952519896421
-0.776491081309003,1.11436777982429,0.0866460301814656
-1.63263734895756,-0.800801339688893,-0.62934935739755
0.464455585498477,1.82880317104795,-0.217298249414589
-0.187554658781074,-1.10949423587823,-0.0124420307605993
3.19759526743509,-0.749830892048254,1.96304056687067
1.36473135417495,1.51005544959955,-0.717523752045498
-1.83586242472806,-0.41176126693915,-0.0850218976905429
-3.2865157761658,0.0669154611360793,-1.56641085337102
0.585324892433734,0.610963451764742,0.603016172692141
-2.77369072065555,-0.0117762980025643,-1.65691444494364
0.943154582872532,0.70625399903577,0.288585116159784
-2.35722960284709,-2.35237976947366,-0.178945852047203
1.67278471362609,-1.26192332880058,1.91808773025781
-1.24033585051636,1.12923481205474,-1.57016495530021
-0.244094069519733,-0.245025523379434,-0.82206235730525
2.06127373412868,0.211725860602509,1.16871940610161
0.846976133972733,-0.707897963457051,1.47416426346394
-1.57631503253045,2.84160418333788,-0.984528138529729
-2.35112624297459,-1.77138292467362,-0.575522088863032
-0.382734566111014,0.817632486143754,-0.817622224012753
-1.03131683808501,0.218317768484945,-0.163177353687024
0.368173565757843,0.233813849730636,-0.318018779061509
-0.863965950071561,0.809013005849589,-0.272947944119473
1.43677960979576,0.425005673936396,1.44371983187495
2.24112052752126,-0.46731502986263,1.83527534454614
-1.53789015989931,0.853239994577319,-0.516451098389483
-1.17503283089873,-0.0970122891812239,-1.21780504939437
2.65163973211661,0.551109875433073,1.37323708231502
-2.0677238591515,0.118212468028599,-1.30717837937408
-0.0241452625384967,-1.28828467679401,0.68974336241017
-0.604087781832687,0.157871558690322,0.240453137483856
1.94465317706477,0.760815885713224,-0.243243090702071
3.61832479137013,-1.67771368042212,2.43287521840614
-3.26073194480466,-1.21398346894975,-2.13414512755651
3.32095451386581,-0.625908481106381,2.05862873911987
-1.48157874929253,-0.124488429187626,-0.973008813887465
0.775003300698357,-0.520547769748376,-0.55028462857864
-1.22770347346208,0.138780663991225,-0.45465227256048
1.0704578939025,0.398576432871373,1.45872645381761
-0.879605377213977,0.0937845090390728,-0.684961354513902
-0.464962212166904,0.77132901790478,-0.579897090922206
-0.199499323621884,0.493165232628263,0.270851899093308
0.31024229937094,-0.00596729479355451,0.776147261745433
1.46984195156716,-0.741026809699765,0.140534953155818
0.931501380638085,-0.0330916180446325,-0.281118038386031
-2.4549093012123,0.828711703034771,-1.66076751979057
-1.15540959860865,1.67370656453002,0.25720681817258
-2.36632126788737,-2.09992958093886,-0.143884020925294
2.2938873040962,-0.170406570567666,0.434673191619937
0.43838905554137,-0.943620941702824,0.377713452831062
1.3451625902334,-0.884173832356063,-0.0222293764692175
1.3037084223747,-0.977043504555345,0.619747237474507
0.0368472776458399,-0.872850641094654,0.595275166764464
-2.16911846354704,1.44219887339756,-1.29706931768179
1.35699350969083,-0.275450242568798,0.706358220093748
-0.117050043430416,1.03407794717056,-0.75175102516295
0.477547376089587,0.129230091754541,0.239095361643962
-0.592383576089261,-1.06037200681117,0.0110289242901664
-2.95427803667159,-0.831103403400548,-0.89846384993684
1.16056030037592,-1.59978289132911,0.589103053813621
-3.83946164924719,0.283411595362438,-1.56423833190422
0.955123230212808,1.0558642907011,0.812310419296522
0.527528508107832,0.894317542271766,0.757909128907196
2.00604508076222,-0.598870098993052,1.30199413873412
1.94766459501381,-1.25201810184049,1.39442816735626
-5.52653610522771,-0.651775042133873,-2.14619424645889
-0.546453118160928,2.75613592700025,-0.878505408377147
2.45467050610866,1.20723247804085,0.201718821012862
1.29399552060286,-1.81422004033275,0.105774109484606
1.05669811393502,-0.459835693851829,0.416676649867719
2.28730184910238,-1.20605665244926,1.10226563770777
-0.715550755754357,1.86310589507276,-0.658121391934058
1.4905238805926,-0.967048360389804,0.521017489767409
-2.19704723097916,0.253544922387651,-0.626794742173833
0.611640437510414,2.77844582553814,-0.745725601474967
0.830281059565039,0.0996028426922007,0.693872081011132
-0.250322609759378,-0.750579027535274,-0.390055048989429
1.62057875045264,0.0825695286635763,0.901008734133571
-2.03934123155888,-0.501126187111836,-1.36256474298715
3.1058913684699,1.45342709909363,1.40662903862158
-0.71209961473427,0.118173760287437,0.0406772170040982
-1.98193501589269,2.08701576891306,-1.00292260484356
-3.03813106973054,-0.90373905902382,-2.17483791640423
-1.97915166688231,0.761779500338902,-0.822557453374101
1.45912477011127,1.50054068277417,0.810033222429194
1.00652409127585,0.468259637119046,1.20633831837133
-1.22828734550456,-2.07499639075068,0.227151291963795
