"V1","V2","V3"
-0.73690879034047,-0.418995902724877,1.0972920670469
0.0276440832081224,0.777197891708412,-0.257148949824769
0.653492021046655,1.15731553501401,-0.371730680323672
0.396374133243857,0.570198473729949,0.0181281164007457
1.00765327302401,-0.134301329416008,0.662767134062761
-0.311136511345163,0.619442072323145,-0.23954336800815
2.45743350996679,-1.41319517207197,1.1944941274325
-1.77654584291799,-0.818283025329621,-1.18217325425501
1.25765479304551,1.21011124060534,0.0715292054105974
0.886500106345095,0.174876854478128,0.288985828777616
-2.12163336244567,-0.785592412654587,-0.451983737946583
1.71148421533461,3.01142124049987,0.505057721812662
-0.0181778034844964,-0.225827646311855,0.216251950026132
1.1016323592832,0.487553150254964,0.689296902572317
-2.12777637601643,0.386558676032317,0.123303469342319
-1.46118883764938,-0.944058760409128,-0.141415283620405
0.253198546965834,0.767416625734653,-0.0120446102898929
2.54301565133936,-0.397725533311464,0.645788765128633
2.23260204170295,0.305962089246356,0.920148520913971
-1.32361911103411,-1.54506782820421,0.343968539128545
-1.07042373161688,-0.258239306915664,-1.28147290642401
-3.89646820425928,-1.1614348160227,-1.95788937217184
-1.15841821672078,-0.158745745587044,-0.990253518756529
1.82918761030025,-0.00639958204400848,0.0853739120800026
-0.355575556975577,-1.20018678862401,0.023269421485158
-0.0940945376230949,-0.9652869312156,0.0330614085309849
-0.184025106255292,-0.655756329075815,-0.978477006722093
1.15682194430902,-0.118957286302276,0.229093564676716
-2.09270423091124,0.756873777954534,-0.264180647511237
-3.13095553065334,0.120540602662431,-1.70557326598556
-2.13393080250477,0.246230169985588,-0.607386835135065
-1.22453194499886,-1.44628137342297,-0.932760159673566
-0.562611629676051,-0.526332351713158,0.441317858039917
2.78759815824285,-0.391903433411165,2.10999088156781
1.23219626942372,1.94078376134681,0.144825130349539
-0.395579827076831,-0.628652396495558,-0.441124827257684
0.879570321062447,-0.020048675821575,0.564365208049606
-1.44029529971728,-0.884500017782116,-1.12496762338
-0.395866163191775,0.3610082149224,0.760988084390901
-0.601285511968639,-1.32479201903553,-0.467143941884228
0.475525729809791,0.342068969195065,0.248918065685878
1.0502039573532,0.112002214719183,0.20578968533302
0.722120808694123,-0.0910730813670023,0.387428703976683
0.466837041969786,1.78768439470689,-0.998556763006109
-0.145514112750803,0.833349960601541,-0.863841891103324
0.872146787578183,-0.783326027802486,1.25304058874754
0.98452706961183,0.668201106545913,-0.323854997181969
-1.61034253389416,-0.309763970914891,-0.187968814856365
-1.33881363737985,0.958906029582062,-0.368170596275618
4.72300278054703,0.019024692137722,2.88518819062421
-0.382180883693305,0.995194532152355,0.622733187128787
-0.0323743871141658,-0.272940515930933,0.0714858703938197
2.84753026807831,0.129857785008708,1.53864633609102
-2.62806335756411,0.720059421351276,-2.28806827005509
0.568755505540208,1.09724211155361,0.521451207579462
-0.239779206079716,0.847754914894923,-0.627374033382812
1.48894209970053,-1.30184484150129,0.481639426769903
-0.789454790049618,-0.761929117206518,-0.137708375709123
5.14670986144971,-0.169704740526436,2.2722234615996
-1.01474495143924,0.895994928718622,-0.836335889889675
-1.67680897563058,-0.65047631180692,-0.641496214699315
1.38470553864977,-0.0267224255296434,-0.141738006878427
2.0384678878561,-1.04248526998826,0.973197004021821
-0.193648283868355,2.30697564558735,-1.09002027634636
-0.749267601871935,1.8835935375067,-1.27058780666006
-2.07828263232457,0.547587628096334,-1.05768516504236
2.76375555448585,-0.500936830246444,1.66418686119849
-2.15363633506916,-0.940890134332949,0.370861153966554
-0.0339774110597048,0.261088903353128,-1.03759824674698
-0.276481117224543,0.425490816406653,-0.196642677517749
0.26365323865758,-0.604014687853908,0.757905022324811
-0.0786068756497554,-1.44402811580132,-0.188390900657711
-0.248336670981388,-1.88342652648032,-0.00743776331377101
-0.850926775684654,-0.664975994851164,0.92747126001872
-3.07594969911326,0.153535287426438,-0.680717164193547
1.44443003325532,0.437594135927258,0.930931196325648
-0.522628062785539,0.458006708233468,0.0240352261346724
-0.660491486945649,-0.314731700051936,-1.03436633585693
-1.58505830272851,0.275897631908102,-0.117828415741532
-0.643426927162172,-0.716097028947779,-0.668891668317057
-0.636173792535607,1.10056027116935,0.00877197467024017
-1.59862614622743,-0.37866049971015,-1.03508704453824
0.136895561792643,1.38600515289783,-0.00270661347775536
-2.99006632864224,-0.302648350500007,-0.9846012499735
0.182052321056831,-0.00671250678824319,0.163151441476965
2.0764216937579,0.124682970234479,1.12800338359904
-0.579031947222064,-0.881811335707686,-0.361872955057404
-0.177075465063111,0.75518026912126,-0.157661532531261
0.41857112076894,-0.384827989317736,-0.277218455421113
2.1109758192635,0.386422458105888,0.774008761750771
-0.125760031545863,-0.658793525850498,0.36156634836894
1.0346826958525,1.76981608609056,0.245108790508137
2.15152969527218,-0.891890267647292,1.32206642661293
-1.21743459651508,-0.74717252135702,-0.799306908791737
0.162928615579473,-1.10060520461684,0.188997408229457
-0.333162340261372,1.55377503717701,-0.0507604414002563
-0.321928213145625,-0.146061691866752,0.502314005376903
1.46415628722418,-0.101806776474092,0.0281337603840764
-1.14838245254143,-1.73568503301204,-0.2202815490039
1.35660224949823,0.119563710982854,0.033494446672908
1.09011689139256,0.0658033476391968,0.150454847804771
-2.35494076388041,-1.02397700809554,-1.60615015085186
0.770668912045909,-1.05072215849511,-0.214754982884851
0.611523860675898,0.649271726058342,0.141806056980407
-0.699216405279602,-2.02683392268879,0.787301413599638
-2.12986863214857,-0.0504531665764415,-0.310920706322756
1.75311498492625,0.784182331891312,0.542258658456667
3.07616059571085,-0.674862172017931,1.36963671577234
-1.4117642390596,-0.108534807002,-0.00300284751079299
2.76640969422402,0.838372898703558,1.43019606707609
1.32938873727186,-0.445993909617278,0.611549922467975
-1.75190045683094,1.00831022000094,-1.4791211872213
2.64630356027594,2.10723075409649,1.07126356978074
1.4526049122824,0.301834165313713,1.23172577220022
-0.410217069184094,-0.62611645024969,0.232170645879175
-2.60113279511992,0.302123034685945,-0.955964116513779
-1.21722666804624,-1.30458480177755,-0.0178184463483969
0.123970951100345,0.229820294658279,0.514456459588353
0.488782782488225,1.65343651967806,-0.95994013517762
-0.17307511265771,0.304439999243234,-0.715252499633599
-0.337781936061888,-0.0356923796578441,-0.343506468671784
-2.85647125096342,-0.00957525072850288,-1.51639021030017
-0.228787149184023,-0.78766588551738,0.376741129697901
-1.56825098250979,-0.869874396636645,-0.323062462851231
1.63158757853195,0.770061017091628,-0.0136770450161268
-0.565200349942226,-1.10971831921261,0.845293156986298
2.4598843686302,0.622485615401444,0.994490479028536
2.78603268721154,-0.26401274272,0.491797603019868
0.116135847579883,-1.1081831794682,1.00265919877133
0.795302827704885,0.606632685942441,0.1519687331359
1.0798199298081,0.213011842283698,-0.426784666483381
-0.150321650624245,0.280607060037213,-0.384221545107037
-1.22553445367502,1.27691871161833,-0.65827124802413
0.818175210015517,2.485922439965,0.167427642257111
-3.24060839790918,-1.52233059522634,-0.404530298206094
1.64103072252163,0.466303588569362,0.797936826063888
0.532694883900632,0.706600504628424,-0.0283176070613815
1.30781502343229,0.865583029440389,1.10368060585233
-2.52696707610654,0.745267266989949,-2.10994859421342
-1.34162413261932,-1.36984644486543,-0.737874239393284
0.5431269153094,-0.0316304972197599,-0.562174280499058
-1.14679444838981,0.227832144667674,-0.143329302269452
-1.47431242291882,-1.02198316383657,0.360546882096394
0.398239503928065,-0.293391089942859,0.109205003185556
-1.03932726140544,-1.1858149886685,-0.211587508524401
