"V1","V2","V3"
1.77667968870132,-0.142371683135978,0.146754986261596
-1.49049310233802,-0.255986534731103,-0.648657769598766
1.27080355755135,1.08889658013696,0.0620054675789159
-3.03499301179861,-0.979013646789979,-0.116467507516239
3.81457989314611,-0.779973019857047,2.44964974383287
1.83420461657074,-1.04336902460093,0.817910009679662
1.38090492253383,-0.124518061812333,1.26946246525523
0.198333576929162,1.38981129372081,-0.021664967573091
0.23192774259923,-2.20305200910957,-0.167724464003801
-0.136880931432476,0.423622762021634,-0.126101355602894
-0.0905636311524358,1.12839695215307,-0.487306107483141
1.53879126993804,-0.707338471333467,1.23808339943556
1.90646800925817,-0.00251240177869494,0.714713610951861
-2.10059760823399,-0.527879706904485,-0.720502046457052
-1.5458651535265,-1.25711776353218,-0.242221860824405
-2.69281160279231,-1.3691888872831,-0.864659852165429
0.805116847266801,2.04955857345763,-0.165171085142141
-2.63196574606628,0.0374852491192757,-1.64884662457797
-0.523068418217683,-0.639539022727818,-0.37417337619143
0.441721078722083,0.765589472026869,-0.00224827268371233
-2.30841419916987,0.397460152458761,-1.10756983581813
0.145769064631918,0.42193698553162,-0.31854178844771
3.51533626784458,0.127925624639856,1.56457814862901
-3.69997823840572,1.37512631013759,-1.60731979982676
1.39499510744054,0.826050278192602,0.356018882287971
-0.592214348059934,-0.857447654405283,0.417041645106078
-1.87178353456231,0.791001112944649,-0.530584279500456
-3.19660156329999,-0.881534741373664,-0.602569879081231
0.2939132471254,-1.67739240483189,0.443833047762901
-1.78920458666396,1.05120107415781,-0.536153620389419
0.153094439322699,-0.384086689482409,0.132034245187371
0.12516296230739,-0.398628859689903,0.45493634200279
-1.14308118001964,0.373575818972598,-0.382539782086288
0.548093851179305,0.812787811189895,-0.273064150326968
-3.35980534417223,0.863269463994207,-2.12186728636551
-1.23182627496649,0.545941473191445,-1.28001269654871
-1.7475642445528,0.965803741661562,-1.08190138903236
5.945085757418,-0.689193931819765,3.36505712999704
0.961242737279557,-0.041468036874693,0.801920492332388
0.314537833996348,-0.728687983006032,1.16625544382709
4.46361132067523,0.379932332762749,2.05211730771519
1.92405959330249,0.307326083458734,0.61115888978135
0.179038821489405,-1.12067307906248,0.36845518383568
-0.316026334421251,0.477921311446134,-0.447926158701315
2.02206042669125,0.0968874677688852,-0.205960240022758
-4.33684397233667,-0.241380039451806,-2.04747528743729
-1.43907784120827,0.284172689505651,-1.78291177783529
0.693739066270692,-0.000644517334685256,0.422829627261976
2.85813646052865,0.487853308081511,1.66947090408828
0.542252706677137,-0.416535751803211,-0.612143711570537
2.89182358958503,1.63570465923915,0.403818289417633
-1.80867836986127,0.480833260349565,-1.18022540789235
-1.39525752757148,-0.289092921431823,0.0857004208895392
-0.0579771893888235,0.754021451468475,0.602043345093548
-2.28560593224316,0.00771110257495725,-1.64672984293229
-1.05807041743349,-1.40488415896899,0.636440769169239
1.63859675344479,0.868420357958621,1.11141214323073
-1.6731313338937,0.229317968857367,-0.265613584938773
1.94035936014718,0.61505440362665,0.623233366486982
0.516347988087323,0.646220262600747,0.301788748947217
0.271607759247498,0.0930198581401454,-0.326733082927419
-1.58571492789677,0.578824501246572,0.32069730916819
-0.42377166639822,-2.8110453438223,0.734846360716939
3.39277336099552,-0.758100193808354,1.97123948838966
-2.84443282457401,-1.29390897376037,-1.37324034796163
0.377669697306742,1.53163632925422,-0.878924512918039
2.58212895751715,1.96945690557133,0.81267054783668
2.90297978182389,0.421555537395937,1.00945534132034
-2.09583628712821,-0.521733493637778,-0.583665179638716
-1.4884589427469,0.580198374254366,-1.31951963594035
0.293215097569538,-0.0691279292503977,-0.0895742415891138
-0.0815606540328165,0.0714138063782315,-0.306039708873668
0.527306902414173,-0.0480145144243329,-0.403377018700107
-1.67226078094047,-0.96954466943244,-0.669355268394745
1.13594760597046,-2.31793658037954,0.429651702040502
-2.32391147032651,-1.13269841468974,-0.750390486743892
3.37142277703325,1.04460343891733,1.45026748118495
-2.23019423397974,1.97648593362485,-1.24022078781408
