"V1","V2","V3"
-0.169839804006401,0.549252969720092,-0.812578297576768
0.680374240549187,-0.187460737060311,0.381634964923623
-1.18135153905706,-1.67509919830542,-0.752039014711648
1.80975269638609,-0.267575438922375,1.2665192492756
1.69572538357146,0.571942119686798,-0.266706367188049
-2.53347966498969,0.958382217215548,-2.16456460293009
-0.495052520010147,-0.992466464904518,-1.04492195510113
-0.424447530265218,-0.651561492097184,0.297605935670468
-1.2632048717554,-1.15430566373928,-0.0456166984214391
0.879799929441603,-0.724934234250358,1.40302644834205
1.01003454932069,1.88410270861073,0.962296683572843
-1.35929914646727,0.278034611625002,-0.718885496194953
0.289175650860766,1.63100419819487,-0.19474314454886
-1.31289599713495,-0.242052577634053,-0.362983620896288
2.37470862355634,0.0227369818604535,2.05195591578464
-4.44479102578889,-0.306648512179526,-1.69241677522191
0.731409168480255,0.916296692123402,-0.241140805208413
-0.972422288273653,0.76742076166749,-0.439607984129675
0.454172468401985,1.01566405149586,-0.107167383013972
1.13067141107038,-0.998951751573714,0.974868168832342
-0.382548345054039,-0.186475912594633,-0.700444989260572
-1.10011302201885,0.0397921060767339,-1.06221391882829
-1.24238774195861,2.20836276644075,-0.718027671789154
4.06378693775641,0.685027108395165,1.42896036820745
1.1867371594131,-0.790511688846074,0.465291251754481
0.0194068785820666,-0.234417511717402,-0.329565361269037
2.06032052321431,0.112341003948884,1.59892454688783
-0.00738065009204122,-1.64355035175733,0.120962900100629
1.34196764320358,-0.499291946359287,0.967859543707621
-2.83882911693601,-1.08505681512032,-0.266281890769325
-3.53777113696849,-0.845506734702165,-0.982248453805912
1.27811560635616,1.76373080462877,-0.392104427987763
2.07755431625801,0.123391930714155,0.501229583678349
-2.59777980663812,0.0386540817890795,-1.41565427883512
1.06641321574326,0.629124751053817,-0.0981067187453235
2.08928986867092,-1.49673622361967,0.886290778495324
2.94356988068033,-0.113903040243732,1.68962864023158
0.777275445141027,0.524706418659617,0.657120729971301
-0.276483972741441,-0.105852695441182,-0.102402942325981
1.55396933523,0.717639797946527,0.456063167650761
-2.94175138922628,1.21707519272742,-0.941955483969269
0.00518116965041415,-1.00174658229469,0.187729829330866
3.4503340789714,0.914015933170891,1.99438270175511
-3.23689092910023,-1.66674623567764,-1.02290397579323
-2.65102568202696,-0.697847398711207,-1.41706914965069
1.78557724772616,1.39703472866132,0.761035513835335
1.48294846198199,1.63849208553555,0.1258479088292
-4.627601245678,-0.134418410638118,-1.47786596487191
-1.41185022684838,-1.3075598719126,-0.029035680944492
0.21623150072453,-1.33271621285111,0.103924724021768
-0.740617691437796,-0.868308305517858,-1.06358451206543
-0.734623473814886,-0.756298640998551,0.879895992940364
2.38596469532098,-0.738123080052274,1.20002175130794
-0.983154114162371,0.777901419592252,-1.03968086252285
-1.02608321504436,-0.124652988367203,-0.6379470867322
0.0391736611549797,-0.252187268231202,0.356983474017679
0.0232980226916372,0.269980979263438,-0.740682867849493
0.367856267319456,0.516388685438969,1.42529504481696
0.916042452375522,0.0336032554336497,-0.630115087889832
2.30683765769053,0.880863624643729,0.765907653106966
2.99630774040373,0.99772557287624,0.466714199017661
-1.75029661695109,0.271316316870744,-1.6696421445381
-0.423018928936045,-0.891502019602554,0.552151158801753
-1.2128029746752,-0.150589860771004,-0.151259205315318
-0.470619792520545,-0.245447315154203,-0.567751331063253
-1.4429333824358,-0.556697287824277,-0.116911504742218
-0.127996770876774,-0.735096203203594,-0.469444949799772
-0.161144635678032,0.764774848574694,-0.512328481313487
-1.91731672606167,-0.754777779072308,-0.482055625376697
0.693489626619806,0.961256568533146,0.423708710698277
-1.0333168430118,-1.04465752259472,-0.434520629330792
0.76113166849709,0.500488136868377,0.367471850132198
2.45171624339285,0.056623715913507,1.90020991224702
-0.936476389164841,2.13583518790416,-0.73149234780333
2.57327778139831,-1.30925235931821,1.42515038838606
0.56362889866512,0.24207585431734,0.166045166528424
1.72080504270403,0.507103526124216,0.573160190419277
1.00862154056805,-0.566529078161259,0.871593835494768
-2.40509259528442,1.06996363103401,-0.838071707539362
-3.23206998513,-2.73441553011136,-1.27400446998503
1.22944814682151,0.23886490213652,0.735996997153103
-0.794272415485574,0.509948793810092,-1.08903109372589
0.0945934848150312,-0.252183418390537,0.217637654243536
-0.685845984883802,-0.638059360306983,-0.022485646208375
0.382841852893976,-0.534959038101089,0.471564995856501
-0.159212120060705,0.122715103365802,0.38213266497622
0.185303103998981,0.153499370358344,-0.442181033806641
-1.11118375656061,1.03346534840845,-0.647770866182665
1.01052146952433,0.0581022921794957,0.162525575418249
2.19191331741408,0.790407603336951,0.73288773735789
-0.681346577960654,0.144371529629468,0.463333226727449
-3.8609923429728,-0.455355460157537,-0.935809299377808
1.42979795987469,-2.8418121832219,2.18042491093346
-1.90353845213104,-0.53616874103845,-1.07308459687621
-1.27716496561,-1.17875449570928,-0.772440221826654
0.0398784870024304,0.996998257390826,-0.478132747547943
3.56569017933851,1.09998466380235,1.43246694253241
0.364227091620065,0.161701078365993,0.509008764353569
-3.52805734203899,-0.795164087770883,-2.33845448430553
0.512604176209534,-0.0555340460622737,0.580690041507624
0.168261206900696,0.46554987692326,-0.222892170009592
-0.0777274110565994,-0.921351667093716,-0.507311598909301
0.91970639883141,1.30378202616562,0.199988790348192
1.11023480386204,0.382573343051363,0.111284101831823
3.21842678813072,2.22917990572515,0.850928340618504
-1.25736905905691,-1.71445433084995,-0.363888606808854
0.292687227964825,0.735888089123382,0.398781754079155
-2.42911601157937,-1.18069508350045,-0.939823825567761
-1.73292594732936,1.28821205045058,-1.02944514564317
-0.221171194919314,-0.0843407925603792,0.606860241581523
-0.498505095097537,1.88225429371079,-1.23841317529718
